date,weekday,league,home_away,half,overtime
2012-04-15,周日031,西甲,萨拉戈萨VS格拉纳达,1:0,1:0
2012-04-15,周日030,西甲,比利亚雷VS桑坦德,0:0,1:1
2012-04-15,周日029,西甲,马拉加VS皇家社会,1:0,1:1
2012-04-15,周日028,西甲,贝蒂斯VS奥萨苏纳,1:0,1:0
2012-04-15,周日012,西甲,西班牙人VS巴伦西亚,2:0,4:0
2012-04-15,周六061,西甲,莱万特VS巴萨,1:0,1:2
2012-04-15,周六054,西甲,皇马(-1)VS希洪竞技,1:1,3:1
2012-04-13,周四010,西甲,塞维利亚VS萨拉戈萨,3:0,3:0
2012-04-13,周四008,西甲,桑坦德VS马洛卡,0:1,0:3
2012-04-13,周四006,西甲,比利亚雷VS马拉加,0:0,2:1
2012-04-12,周三035,西甲,马竞VS皇马,0:1,1:4
2012-04-12,周三017,西甲,希洪竞技VS莱万特,1:1,3:2
2012-04-12,周三016,西甲,格拉纳达VS毕尔巴鄂,1:0,2:2
2012-04-12,周三015,西甲,巴伦西亚VS巴列卡诺,1:0,4:1
2012-04-11,周二020,西甲,巴萨(-1)VS赫塔费,2:0,4:0
2012-04-11,周二012,西甲,皇家社会VS贝蒂斯,0:0,1:1
2012-04-11,周二011,西甲,奥萨苏纳VS西班牙人,0:0,2:0
2012-04-10,周一046,西甲,马拉加VS桑坦德,1:0,3:0
2012-04-09,周日033,西甲,皇马VS巴伦西亚,0:0,0:0
2012-04-09,周日028,西甲,毕尔巴鄂VS塞维利亚,0:0,1:0
2012-04-08,周日022,西甲,马洛卡VS格拉纳达,0:0,0:0
2012-04-08,周日014,西甲,莱万特VS马竞,2:0,2:0
2012-04-08,周六077,西甲,贝蒂斯VS比利亚雷,2:0,3:1
2012-04-08,周六071,西甲,萨拉戈萨(+1)VS巴萨,1:2,1:4
2012-04-08,周六058,西甲,西班牙人VS皇家社会,1:2,2:2
2012-04-08,周六057,西甲,巴列卡诺VS奥萨苏纳,4:0,6:0
2012-04-08,周六056,西甲,赫塔费VS希洪竞技,1:0,2:0
2012-04-03,周一009,西甲,塞维利亚VS马洛卡,0:0,3:1
2012-04-02,周日056,西甲,皇家社会VS巴列卡诺,2:0,4:0
2012-04-02,周日055,西甲,比利亚雷VS西班牙人,0:0,0:0
2012-04-02,周日043,西甲,巴伦西亚VS莱万特,1:0,1:1
2012-04-01,周日013,西甲,马竞VS赫塔费,1:0,3:0
2012-04-01,周六076,西甲,巴萨(-1)VS毕尔巴鄂,1:0,2:0
2012-04-01,周六075,西甲,马拉加VS贝蒂斯,0:2,0:2
2012-04-01,周六068,西甲,奥萨苏纳VS皇马,0:3,1:5
2012-04-01,周六056,西甲,希洪竞技VS萨拉戈萨,0:1,1:2
2012-04-01,周六055,西甲,桑坦德VS格拉纳达,0:0,0:1
2012-03-27,周一007,西甲,格拉纳达VS塞维利亚,0:1,0:3
2012-03-26,周日051,西甲,巴列卡诺VS比利亚雷,0:1,0:2
2012-03-26,周日050,西甲,贝蒂斯VS桑坦德,1:0,1:1
2012-03-26,周日044,西甲,毕尔巴鄂VS希洪竞技,0:0,1:1
2012-03-25,周日036,西甲,莱万特VS奥萨苏纳,0:1,0:2
2012-03-25,周日035,西甲,西班牙人VS马拉加,1:0,1:2
2012-03-25,周日016,西甲,萨拉戈萨VS马竞,0:0,1:0
2012-03-25,周六075,西甲,赫塔费VS巴伦西亚,3:1,3:1
2012-03-25,周六068,西甲,皇马VS皇家社会,3:1,5:1
2012-03-25,周六053,西甲,马洛卡VS巴萨,0:1,0:2
2012-03-23,周四005,西甲,马拉加VS巴列卡诺,1:1,4:2
2012-03-23,周四002,西甲,桑坦德VS塞维利亚,0:1,0:3
2012-03-23,周四001,西甲,贝蒂斯VS西班牙人,0:0,1:1
2012-03-22,周三028,西甲,比利亚雷VS皇马,0:0,1:1
2012-03-22,周三015,西甲,希洪竞技VS马洛卡,1:1,2:3
2012-03-22,周三014,西甲,皇家社会VS莱万特,1:2,1:3
2012-03-22,周三013,西甲,巴伦西亚VS萨拉戈萨,1:1,1:2
2012-03-22,周三012,西甲,马竞VS毕尔巴鄂,0:0,2:1
2012-03-21,周二053,西甲,巴萨(-1)VS格拉纳达,2:0,5:3
2012-03-21,周二026,西甲,奥萨苏纳VS赫塔费,0:0,0:0
2012-03-20,周一005,西甲,西班牙人VS桑坦德,2:1,3:1
2012-03-19,周日037,西甲,皇马VS马拉加,1:0,1:1
2012-03-19,周日030,西甲,毕尔巴鄂VS巴伦西亚,0:1,0:3
2012-03-18,周日021,西甲,马洛卡VS马竞,0:0,2:1
2012-03-18,周日002,西甲,莱万特VS比利亚雷,0:0,1:0
2012-03-18,周六082,西甲,巴列卡诺VS贝蒂斯,0:0,3:0
2012-03-18,周六075,西甲,塞维利亚VS巴萨,0:2,0:2
2012-03-18,周六063,西甲,萨拉戈萨VS奥萨苏纳,0:0,1:1
2012-03-18,周六062,西甲,格拉纳达VS希洪竞技,2:0,2:1
2012-03-18,周六061,西甲,赫塔费VS皇家社会,0:0,1:0
2012-03-13,周一005,西甲,比利亚雷VS赫塔费,1:1,1:2
2012-03-12,周日053,西甲,奥萨苏纳VS毕尔巴鄂,2:0,2:1
2012-03-12,周日044,西甲,桑坦德VS巴萨,0:1,0:2
2012-03-11,周日034,西甲,巴伦西亚VS马洛卡,2:0,2:2
2012-03-11,周日016,西甲,西班牙人VS巴列卡诺,4:0,5:1
2012-03-11,周日015,西甲,马竞VS格拉纳达,1:0,2:0
2012-03-11,周六068,西甲,贝蒂斯VS皇马,1:1,2:3
2012-03-11,周六062,西甲,希洪竞技VS塞维利亚,1:0,1:0
2012-03-11,周六049,西甲,皇家社会VS萨拉戈萨,3:0,3:0
2012-03-11,周六048,西甲,马拉加VS莱万特,0:0,1:0
2012-03-06,周一013,西甲,莱万特VS贝蒂斯,2:1,3:1
2012-03-05,周日047,西甲,皇马(-1)VS西班牙人,2:0,5:0
2012-03-05,周日041,西甲,格拉纳达VS巴伦西亚,0:1,0:1
2012-03-04,周日032,西甲,毕尔巴鄂VS皇家社会,1:0,2:0
2012-03-04,周日013,西甲,萨拉戈萨VS比利亚雷,0:1,2:1
2012-03-04,周六067,西甲,塞维利亚VS马竞,0:1,1:1
2012-03-04,周六061,西甲,巴萨(-1)VS希洪竞技,1:0,3:1
2012-03-04,周六048,西甲,马洛卡VS奥萨苏纳,0:1,1:1
2012-03-04,周六047,西甲,巴列卡诺VS桑坦德,1:2,4:2
2012-03-04,周六046,西甲,赫塔费VS马拉加,1:0,1:3
2012-02-27,周日040,西甲,马竞VS巴萨,0:1,1:2
2012-02-27,周日031,西甲,皇家社会VS马洛卡,0:0,1:0
2012-02-27,周日030,西甲,巴伦西亚VS塞维利亚,1:1,1:2
2012-02-27,周日029,西甲,奥萨苏纳VS格拉纳达,2:1,2:1
2012-02-26,周日020,西甲,巴列卡诺VS皇马,0:0,0:1
2012-02-26,周日002,西甲,比利亚雷VS毕尔巴鄂,1:0,2:2
2012-02-26,周六062,西甲,西班牙人VS莱万特,0:1,1:2
2012-02-26,周六057,西甲,马拉加VS萨拉戈萨,1:1,5:1
2012-02-26,周六045,西甲,桑坦德VS希洪竞技,0:1,1:1
2012-02-26,周六044,西甲,贝蒂斯VS赫塔费,0:0,1:1
2012-02-21,周一006,西甲,萨拉戈萨VS贝蒂斯,0:1,0:2
2012-02-20,周日039,西甲,巴萨(-1)VS巴伦西亚,2:1,5:1
2012-02-20,周日032,西甲,莱万特VS巴列卡诺,0:1,3:5
2012-02-20,周日030,西甲,希洪竞技VS马竞,1:1,1:1
2012-02-20,周日029,西甲,马洛卡VS比利亚雷,1:0,4:0
2012-02-19,周日019,西甲,毕尔巴鄂VS马拉加,0:0,3:0
2012-02-19,周日002,西甲,格拉纳达VS皇家社会,1:1,4:1
2012-02-19,周六058,西甲,塞维利亚VS奥萨苏纳,1:0,2:0
2012-02-19,周六052,西甲,皇马(-2)VS桑坦德,2:0,4:0
2012-02-19,周六039,西甲,赫塔费VS西班牙人,0:0,1:1
2012-02-14,周一006,西甲,皇家社会VS塞维利亚,0:0,2:0
2012-02-13,周日036,西甲,皇马(-2)VS莱万特,1:1,4:2
2012-02-13,周日029,西甲,比利亚雷VS格拉纳达,1:0,3:1
2012-02-13,周日027,西甲,巴伦西亚VS希洪竞技,1:0,4:0
2012-02-12,周日020,西甲,巴列卡诺VS赫塔费,1:0,2:0
2012-02-12,周日019,西甲,马拉加VS马洛卡,1:1,3:1
2012-02-12,周日003,西甲,西班牙人VS萨拉戈萨,0:0,0:2
2012-02-12,周六076,西甲,贝蒂斯VS毕尔巴鄂,1:1,2:1
2012-02-12,周六070,西甲,奥萨苏纳(+1)VS巴萨,2:0,3:2
2012-02-12,周六061,西甲,桑坦德VS马竞,0:0,0:0
2012-02-07,周一006,西甲,格拉纳达VS马拉加,0:0,2:1
2012-02-06,周日037,西甲,马竞VS巴伦西亚,0:0,0:0
2012-02-06,周日033,西甲,萨拉戈萨VS巴列卡诺,1:0,1:2
2012-02-06,周日031,西甲,塞维利亚VS比利亚雷,1:1,1:2
2012-02-05,周日002,西甲,希洪竞技VS奥萨苏纳,1:0,1:1
2012-02-05,周六074,西甲,巴萨(-2)VS皇家社会,1:0,2:1
2012-02-05,周六068,西甲,赫塔费(+1)VS皇马,0:1,0:1
2012-02-05,周六055,西甲,莱万特VS桑坦德,1:0,1:1
2012-02-05,周六054,西甲,马洛卡VS贝蒂斯,1:0,1:0
2012-02-05,周六053,西甲,毕尔巴鄂VS西班牙人,1:1,3:3
2012-01-31,周一056,西甲,奥萨苏纳VS马竞,0:1,0:1
2012-01-30,周日084,西甲,马拉加VS塞维利亚,2:1,2:1
2012-01-30,周日077,西甲,桑坦德VS巴伦西亚,1:0,2:2
2012-01-29,周日068,西甲,莱万特VS赫塔费,0:1,1:2
2012-01-29,周日067,西甲,皇家社会VS希洪竞技,2:0,5:1
2012-01-29,周日053,西甲,贝蒂斯VS格拉纳达,0:2,1:2
2012-01-24,周一006,西甲,比利亚雷VS希洪竞技,0:0,3:0
2012-01-23,周日037,西甲,皇马(-1)VS毕尔巴鄂,1:1,4:1
2012-01-23,周日032,西甲,莱万特VS萨拉戈萨,0:0,0:0
2012-01-23,周日029,西甲,马拉加(+1)VS巴萨,0:1,1:4
2012-01-22,周日020,西甲,巴列卡诺VS马洛卡,0:0,0:1
2012-01-22,周日003,西甲,奥萨苏纳VS巴伦西亚,0:0,1:1
2012-01-22,周六061,西甲,贝蒂斯VS塞维利亚,1:1,1:1
2012-01-22,周六056,西甲,皇家社会VS马竞,0:1,0:4
2012-01-22,周六047,西甲,西班牙人VS格拉纳达,2:0,3:0
2012-01-22,周六046,西甲,桑坦德VS赫塔费,1:1,1:2
2012-01-16,周日023,西甲,巴萨(-2)VS贝蒂斯,2:1,4:2
2012-01-16,周日019,西甲,希洪竞技VS马拉加,1:0,2:1
2012-01-16,周日017,西甲,毕尔巴鄂VS莱万特,2:0,3:0
2012-01-15,周日013,西甲,奥萨苏纳VS桑坦德,0:1,0:2
2012-01-15,周日003,西甲,马竞VS比利亚雷,1:0,3:0
2012-01-15,周六065,西甲,巴伦西亚VS皇家社会,0:0,0:1
2012-01-15,周六053,西甲,马洛卡(+1)VS皇马,1:0,1:2
2012-01-15,周六050,西甲,萨拉戈萨VS赫塔费,1:0,1:1
2012-01-15,周六049,西甲,格拉纳达VS巴列卡诺,0:1,1:2
2012-01-15,周六048,西甲,塞维利亚VS西班牙人,0:0,0:0
2012-01-09,周日030,西甲,西班牙人(+1)VS巴萨,0:1,1:1
2012-01-09,周日027,西甲,贝蒂斯VS希洪竞技,1:0,2:0
2012-01-09,周日025,西甲,比利亚雷VS巴伦西亚,2:1,2:2
2012-01-08,周日018,西甲,赫塔费VS毕尔巴鄂,0:0,0:0
2012-01-08,周日004,西甲,巴列卡诺VS塞维利亚,1:0,2:1
2012-01-08,周六055,西甲,马拉加VS马竞,0:0,0:0
2012-01-08,周六047,西甲,皇马(-2)VS格拉纳达,2:1,5:1
2012-01-08,周六044,西甲,莱万特VS马洛卡,0:0,0:0
2012-01-08,周六043,西甲,皇家社会VS奥萨苏纳,0:0,0:0
2012-01-08,周六042,西甲,桑坦德VS萨拉戈萨,1:0,1:0
2011-12-19,周日038,西甲,巴伦西亚VS马拉加,1:0,2:0
2011-12-19,周日033,西甲,桑坦德VS皇家社会,0:0,0:0
2011-12-19,周日032,西甲,奥萨苏纳VS比利亚雷,0:0,2:1
2011-12-18,周日022,西甲,格拉纳达VS莱万特,2:0,2:1
2011-12-18,周日004,西甲,马竞VS贝蒂斯,0:0,0:2
2011-12-18,周六072,西甲,塞维利亚VS皇马,0:3,2:6
2011-12-18,周六066,西甲,毕尔巴鄂VS萨拉戈萨,1:1,2:1
2011-12-18,周六052,西甲,希洪竞技VS西班牙人,0:1,1:2
2011-12-18,周六051,西甲,马洛卡VS赫塔费,1:2,1:2
2011-12-12,周日035,西甲,西班牙人VS马竞,3:1,4:2
2011-12-12,周日029,西甲,毕尔巴鄂VS桑坦德,0:0,1:1
2011-12-12,周日027,西甲,萨拉戈萨VS马洛卡,0:1,0:1
2011-12-12,周日026,西甲,马拉加VS奥萨苏纳,0:1,1:1
2011-12-11,周日018,西甲,比利亚雷VS皇家社会,0:0,1:1
2011-12-11,周日017,西甲,赫塔费VS格拉纳达,0:0,1:0
2011-12-11,周日003,西甲,巴列卡诺VS希洪竞技,0:2,1:3
2011-12-11,周六069,西甲,皇马VS巴萨,1:1,1:3
2011-12-11,周六063,西甲,贝蒂斯VS巴伦西亚,0:0,2:1
2011-12-11,周六049,西甲,莱万特VS塞维利亚,0:0,1:0
2011-12-06,周一005,西甲,塞维利亚VS赫塔费,1:0,3:0
2011-12-05,周日043,西甲,格拉纳达VS萨拉戈萨,1:0,1:0
2011-12-05,周日028,西甲,马洛卡VS毕尔巴鄂,1:1,1:1
2011-12-05,周日027,西甲,奥萨苏纳VS贝蒂斯,1:0,2:1
2011-12-04,周日020,西甲,皇家社会VS马拉加,1:1,3:2
2011-12-04,周日003,西甲,马竞VS巴列卡诺,1:0,3:1
2011-12-04,周六081,西甲,巴伦西亚VS西班牙人,1:0,2:1
2011-12-04,周六073,西甲,巴萨(-2)VS莱万特,3:0,5:0
2011-12-04,周六061,西甲,希洪竞技(+1)VS皇马,0:1,0:3
2011-12-04,周六060,西甲,桑坦德VS比利亚雷,1:0,1:0
2011-11-30,周二016,西甲,巴萨(-2)VS巴列卡诺,3:0,4:0
2011-11-29,周一005,西甲,马拉加VS比利亚雷,2:1,2:1
2011-11-28,周日064,西甲,萨拉戈萨VS塞维利亚,0:1,0:1
2011-11-28,周日048,西甲,毕尔巴鄂VS格拉纳达,0:1,0:1
2011-11-28,周日038,西甲,马洛卡VS桑坦德,1:0,2:1
2011-11-28,周日037,西甲,西班牙人VS奥萨苏纳,0:1,1:2
2011-11-27,周日029,西甲,莱万特VS希洪竞技,1:0,4:0
2011-11-27,周日012,西甲,贝蒂斯VS皇家社会,0:0,2:3
2011-11-27,周六079,西甲,赫塔费(+1)VS巴萨,0:0,1:0
2011-11-27,周六071,西甲,皇马(-1)VS马竞,1:1,4:1
2011-11-27,周六057,西甲,巴列卡诺VS巴伦西亚,0:1,1:2
2011-11-22,周一004,西甲,桑坦德VS马拉加,0:0,1:3
2011-11-21,周日044,西甲,马竞VS莱万特,0:0,3:2
2011-11-21,周日035,西甲,塞维利亚VS毕尔巴鄂,1:1,1:2
2011-11-20,周日028,西甲,希洪竞技VS赫塔费,1:1,2:1
2011-11-20,周日027,西甲,奥萨苏纳VS巴列卡诺,0:0,0:0
2011-11-20,周日011,西甲,皇家社会VS西班牙人,0:0,0:0
2011-11-20,周六075,西甲,巴伦西亚VS皇马,0:1,2:3
2011-11-20,周六068,西甲,巴萨(-2)VS萨拉戈萨,2:0,4:0
2011-11-20,周六057,西甲,比利亚雷VS贝蒂斯,1:0,1:0
2011-11-07,周日063,西甲,赫塔费VS马竞,1:1,3:2
2011-11-07,周日055,西甲,毕尔巴鄂(+1)VS巴萨,1:1,2:2
2011-11-07,周日052,西甲,西班牙人VS比利亚雷,0:0,0:0
2011-11-07,周日051,西甲,巴列卡诺VS皇家社会,1:0,4:0
2011-11-06,周日036,西甲,萨拉戈萨VS希洪竞技,1:2,2:2
2011-11-06,周日035,西甲,格拉纳达VS桑坦德,0:0,0:0
2011-11-06,周日012,西甲,皇马(-2)VS奥萨苏纳,3:1,7:1
2011-11-06,周六068,西甲,莱万特VS巴伦西亚,0:1,0:2
2011-11-06,周六062,西甲,贝蒂斯VS马拉加,0:0,0:0
2011-11-06,周六046,西甲,马洛卡VS塞维利亚,0:0,0:0
2011-11-01,周一006,西甲,塞维利亚VS格拉纳达,1:0,1:2
2011-10-31,周日060,西甲,马拉加VS西班牙人,1:1,2:1
2011-10-31,周日051,西甲,马竞VS萨拉戈萨,2:0,3:1
2011-10-31,周日039,西甲,桑坦德VS贝蒂斯,0:0,1:0
2011-10-30,周日030,西甲,奥萨苏纳VS莱万特,2:0,2:0
2011-10-30,周日011,西甲,希洪竞技VS毕尔巴鄂,0:0,1:1
2011-10-30,周六074,西甲,皇家社会(+1)VS皇马,0:1,0:1
2011-10-30,周六067,西甲,巴萨(-2)VS马洛卡,3:0,5:0
2011-10-30,周六053,西甲,比利亚雷VS巴列卡诺,1:0,2:0
2011-10-30,周六052,西甲,巴伦西亚VS赫塔费,2:1,3:1
2011-10-28,周四008,西甲,毕尔巴鄂VS马竞,0:0,3:0
2011-10-28,周四004,西甲,西班牙人VS贝蒂斯,0:0,1:0
2011-10-27,周三048,西甲,皇马(-2)VS比利亚雷,3:0,3:0
2011-10-27,周三047,西甲,马洛卡VS希洪竞技,1:0,1:2
2011-10-27,周三022,西甲,莱万特VS皇家社会,0:1,3:2
2011-10-27,周三021,西甲,萨拉戈萨VS巴伦西亚,0:0,0:1
2011-10-27,周三020,西甲,巴列卡诺VS马拉加,1:0,2:0
2011-10-27,周三019,西甲,赫塔费VS奥萨苏纳,0:1,2:2
2011-10-26,周二035,西甲,塞维利亚(-1)VS桑坦德,1:0,2:2
2011-10-26,周二006,西甲,格拉纳达(+2)VS巴萨,0:1,0:1
2011-10-24,周日069,西甲,比利亚雷VS莱万特,0:2,0:3
2011-10-24,周日060,西甲,巴伦西亚VS毕尔巴鄂,0:0,1:1
2011-10-24,周日054,西甲,奥萨苏纳VS萨拉戈萨,3:0,3:0
2011-10-24,周日053,西甲,马竞VS马洛卡,1:1,1:1
2011-10-23,周日036,西甲,皇家社会VS赫塔费,0:0,0:0
2011-10-23,周日013,西甲,贝蒂斯VS巴列卡诺,0:0,0:2
2011-10-23,周六072,西甲,巴萨(-2)VS塞维利亚,0:0,0:0
2011-10-23,周六067,西甲,马拉加VS皇马,0:4,0:4
2011-10-23,周六051,西甲,希洪竞技VS格拉纳达,2:0,2:0
2011-10-23,周六050,西甲,桑坦德VS西班牙人,0:0,0:1
2011-10-18,周一009,西甲,毕尔巴鄂VS奥萨苏纳,3:0,3:1
2011-10-17,周日057,西甲,塞维利亚(-1)VS希洪竞技,1:0,2:1
2011-10-17,周日042,西甲,莱万特VS马拉加,3:0,3:0
2011-10-16,周日033,西甲,萨拉戈萨VS皇家社会,1:0,2:0
2011-10-16,周日012,西甲,巴列卡诺VS西班牙人,0:0,0:1
2011-10-16,周六081,西甲,格拉纳达VS马竞,0:0,0:0
2011-10-16,周六075,西甲,巴萨(-2)VS桑坦德,2:0,3:0
2011-10-16,周六058,西甲,皇马(-2)VS贝蒂斯,0:0,4:1
2011-10-16,周六057,西甲,马洛卡VS巴伦西亚,0:1,1:1
2011-10-16,周六056,西甲,赫塔费VS比利亚雷,0:0,0:0
2011-10-03,周日063,西甲,西班牙人(+1)VS皇马,0:1,0:4
2011-10-03,周日052,西甲,希洪竞技(+1)VS巴萨,0:1,0:1
2011-10-03,周日045,西甲,马竞VS塞维利亚,0:0,0:0
2011-10-02,周日033,西甲,贝蒂斯VS莱万特,0:1,0:1
2011-10-02,周日010,西甲,皇家社会VS毕尔巴鄂,0:1,1:2
2011-10-02,周六073,西甲,马拉加VS赫塔费,0:0,3:2
2011-10-02,周六068,西甲,巴伦西亚(-1)VS格拉纳达,1:0,1:0
2011-10-02,周六056,西甲,桑坦德VS巴列卡诺,0:1,1:1
2011-10-02,周六055,西甲,比利亚雷VS萨拉戈萨,1:2,2:2
2011-10-02,周六054,西甲,奥萨苏纳VS马洛卡,1:1,2:2
2011-09-27,周一009,西甲,赫塔费VS贝蒂斯,1:0,1:0
2011-09-26,周日059,西甲,萨拉戈萨VS马拉加,0:0,0:0
2011-09-26,周日048,西甲,希洪竞技VS桑坦德,0:0,0:0
2011-09-26,周日042,西甲,格拉纳达VS奥萨苏纳,0:1,1:1
2011-09-25,周日029,西甲,莱万特VS西班牙人,1:0,3:1
2011-09-25,周日009,西甲,马洛卡VS皇家社会,1:1,2:1
2011-09-25,周六078,西甲,巴萨(-1)VS马竞,3:0,5:0
2011-09-25,周六071,西甲,皇马(-2)VS巴列卡诺,2:1,6:2
2011-09-25,周六054,西甲,塞维利亚VS巴伦西亚,1:0,1:0
2011-09-25,周六053,西甲,毕尔巴鄂VS比利亚雷,1:0,1:1
2011-09-23,周四007,西甲,贝蒂斯VS萨拉戈萨,2:1,4:3
2011-09-23,周四003,西甲,西班牙人VS赫塔费,0:0,1:0
2011-09-22,周三041,西甲,巴伦西亚VS巴萨,2:1,2:2
2011-09-22,周三018,西甲,巴列卡诺VS莱万特,0:2,1:2
2011-09-22,周三017,西甲,桑坦德(+1)VS皇马,0:0,0:0
2011-09-22,周三016,西甲,马拉加VS毕尔巴鄂,0:0,1:0
2011-09-22,周三015,西甲,马竞VS希洪竞技,1:0,4:0
2011-09-21,周二035,西甲,比利亚雷VS马洛卡,1:0,2:0
2011-09-21,周二004,西甲,皇家社会VS格拉纳达,0:0,1:0
2011-09-21,周二003,西甲,奥萨苏纳VS塞维利亚,0:0,0:0
2011-09-19,周日061,西甲,毕尔巴鄂VS贝蒂斯,1:3,2:3
2011-09-19,周日050,西甲,莱万特(+1)VS皇马,0:0,1:0
2011-09-19,周日042,西甲,马竞VS桑坦德,2:0,4:0
2011-09-18,周日032,西甲,萨拉戈萨VS西班牙人,1:0,2:1
2011-09-18,周日009,西甲,赫塔费VS巴列卡诺,0:1,0:1
2011-09-18,周六075,西甲,塞维利亚VS皇家社会,0:0,1:0
2011-09-18,周六069,西甲,巴萨(-2)VS奥萨苏纳,5:0,8:0
2011-09-18,周六056,西甲,希洪竞技VS巴伦西亚,0:1,0:1
2011-09-18,周六055,西甲,马洛卡VS马拉加,0:1,0:1
2011-09-18,周六054,西甲,格拉纳达VS比利亚雷,0:0,1:0
2011-09-13,周一009,西甲,马拉加VS格拉纳达,2:0,4:0
2011-09-12,周日058,西甲,西班牙人VS毕尔巴鄂,1:0,2:1
2011-09-12,周日040,西甲,巴列卡诺VS萨拉戈萨,0:0,0:0
2011-09-12,周日039,西甲,奥萨苏纳VS希洪竞技,2:0,2:1
2011-09-11,周日029,西甲,桑坦德VS莱万特,0:0,0:0
2011-09-11,周日010,西甲,贝蒂斯VS马洛卡,0:0,1:0
2011-09-11,周六075,西甲,巴伦西亚VS马竞,0:0,1:0
2011-09-11,周六069,西甲,皇马(-2)VS赫塔费,1:1,4:2
2011-09-11,周六054,西甲,皇家社会(+1)VS巴萨,0:2,2:2
2011-09-11,周六053,西甲,比利亚雷VS塞维利亚,1:1,2:2
2011-08-30,周一006,西甲,巴萨(-1)VS比利亚雷,2:0,5:0
2011-08-29,周日068,西甲,塞维利亚VS马拉加,2:0,2:1
2011-08-29,周日051,西甲,萨拉戈萨(+1)VS皇马,0:2,0:6
2011-08-29,周日043,西甲,马洛卡VS西班牙人,0:0,1:0
2011-08-29,周日042,西甲,赫塔费VS莱万特,0:0,1:1
2011-08-28,周日028,西甲,毕尔巴鄂VS巴列卡诺,0:0,1:1
2011-08-28,周日010,西甲,马竞VS奥萨苏纳,0:0,0:0
2011-08-28,周六069,西甲,格拉纳达VS贝蒂斯,0:0,0:1
2011-08-28,周六063,西甲,巴伦西亚VS桑坦德,1:2,4:3
2011-08-28,周六051,西甲,希洪竞技VS皇家社会,0:1,1:2
2011-05-22,周六034,西甲,莱万特VS萨拉戈萨,0:1,1:2
2011-05-22,周六033,西甲,皇家社会VS赫塔费,0:1,1:1
2011-05-22,周六032,西甲,马洛卡VS马竞,0:2,3:4
2011-05-22,周六031,西甲,西班牙人VS塞维利亚,0:2,2:3
2011-05-22,周六030,西甲,桑坦德VS毕尔巴鄂,0:2,1:2
2011-05-22,周六029,西甲,拉科VS巴伦西亚,0:1,0:2
2011-05-22,周六028,西甲,奥萨苏纳VS比利亚雷,1:0,1:0
2011-05-22,周六016,西甲,皇马(-2)VS阿梅里亚,2:1,8:1
2011-05-22,周六015,西甲,埃库莱斯VS希洪竞技,0:0,0:0
2011-05-22,周六012,西甲,马拉加VS巴萨,1:1,1:3
2011-05-16,周日060,西甲,阿梅里亚VS马洛卡,3:1,3:1
2011-05-16,周日059,西甲,希洪竞技VS桑坦德,1:1,2:1
2011-05-16,周日058,西甲,萨拉戈萨VS西班牙人,0:0,1:0
2011-05-16,周日057,西甲,塞维利亚VS皇家社会,0:0,3:1
2011-05-16,周日056,西甲,巴萨(-1)VS拉科,0:0,0:0
2011-05-16,周日055,西甲,比利亚雷VS皇马,0:2,1:3
2011-05-16,周日054,西甲,巴伦西亚VS莱万特,0:0,0:0
2011-05-16,周日053,西甲,赫塔费VS奥萨苏纳,0:0,2:0
2011-05-16,周日052,西甲,马竞(-1)VS埃库莱斯,1:0,2:1
2011-05-16,周日051,西甲,毕尔巴鄂VS马拉加,0:1,1:1
2011-05-12,周三027,西甲,奥萨苏纳VS塞维利亚,0:2,3:2
2011-05-12,周三025,西甲,西班牙人VS巴伦西亚,1:2,2:2
2011-05-12,周三024,西甲,埃库莱斯VS马洛卡,2:0,2:2
2011-05-12,周三018,西甲,阿梅里亚VS比利亚雷,0:0,0:0
2011-05-12,周三017,西甲,莱万特(+1)VS巴萨,1:1,1:1
2011-05-12,周三016,西甲,皇家社会VS萨拉戈萨,1:0,2:1
2011-05-11,周二031,西甲,皇马(-1)VS赫塔费,1:0,4:0
2011-05-11,周二028,西甲,桑坦德VS马竞,1:1,2:1
2011-05-11,周二027,西甲,马拉加VS希洪竞技,1:0,2:0
2011-05-11,周二009,西甲,拉科VS毕尔巴鄂,1:1,2:1
2011-05-09,周日041,西甲,萨拉戈萨VS奥萨苏纳,1:0,1:3
2011-05-09,周日037,西甲,巴萨(-2)VS西班牙人,1:0,2:0
2011-05-08,周日011,西甲,马洛卡VS比利亚雷,0:0,0:0
2011-05-08,周六074,西甲,塞维利亚VS皇马,0:3,2:6
2011-05-08,周六070,西甲,马竞VS马拉加,0:2,0:3
2011-05-08,周六060,西甲,希洪竞技VS拉科,1:2,2:2
2011-05-08,周六059,西甲,埃库莱斯VS桑坦德,2:3,2:3
2011-05-08,周六058,西甲,巴伦西亚VS皇家社会,3:0,3:0
2011-05-08,周六057,西甲,赫塔费VS阿梅里亚,1:0,2:0
2011-05-08,周六056,西甲,毕尔巴鄂VS莱万特,1:0,3:2
2011-05-03,周一011,西甲,西班牙人VS毕尔巴鄂,1:1,2:1
2011-05-02,周日037,西甲,奥萨苏纳VS巴伦西亚,0:0,1:0
2011-05-02,周日034,西甲,比利亚雷VS赫塔费,0:1,2:1
2011-05-01,周日024,西甲,莱万特VS希洪竞技,0:0,0:0
2011-05-01,周日023,西甲,阿梅里亚VS塞维利亚,0:0,0:1
2011-05-01,周日022,西甲,桑坦德VS马洛卡,2:0,2:0
2011-05-01,周日021,西甲,马拉加VS埃库莱斯,1:1,3:1
